ID,y_pred
28392,1
28393,2
28394,2
28395,0
28396,2
28397,2
28398,2
28399,2
28400,2
28401,2
28402,2
28403,1
28404,2
28405,1
28406,2
28407,2
28408,2
28409,2
28410,2
28411,1
28412,2
28413,2
28414,2
28415,1
28416,2
28417,0
28418,0
28419,2
28420,2
28421,2
28422,1
28423,2
28424,2
28425,2
28426,2
28427,2
28428,2
28429,2
28430,2
28431,2
28432,1
28433,2
28434,2
28435,2
28436,2
28437,1
28438,2
28439,2
28440,2
28441,1
28442,1
28443,2
28444,1
28445,2
28446,2
28447,2
28448,2
28449,2
28450,2
28451,2
28452,2
28453,2
28454,0
28455,2
28456,1
28457,2
28458,1
28459,2
28460,2
28461,0
28462,2
28463,1
28464,2
28465,2
28466,2
28467,2
28468,2
28469,2
28470,1
28471,2
28472,2
28473,2
28474,2
28475,2
28476,2
28477,2
28478,2
28479,2
28480,1
28481,2
28482,2
28483,1
28484,2
28485,2
28486,1
28487,2
28488,2
28489,2
28490,2
28491,2
28492,1
28493,2
28494,2
28495,0
28496,2
28497,1
28498,2
28499,1
28500,2
28501,2
28502,2
28503,2
28504,1
28505,2
28506,2
28507,2
28508,2
28509,2
28510,0
28511,2
28512,2
28513,0
28514,2
28515,2
28516,2
28517,2
28518,2
28519,2
28520,0
28521,2
28522,1
28523,0
28524,2
28525,2
28526,2
28527,2
28528,2
28529,2
28530,2
28531,2
28532,2
28533,2
28534,2
28535,1
28536,2
28537,2
28538,2
28539,2
28540,2
28541,2
28542,2
28543,2
28544,2
28545,2
28546,2
28547,0
28548,2
28549,2
28550,2
28551,2
28552,2
28553,1
28554,2
28555,2
28556,2
28557,2
28558,1
28559,2
28560,0
28561,2
28562,1
28563,0
28564,1
28565,2
28566,1
28567,2
28568,2
28569,2
28570,2
28571,1
28572,1
28573,1
28574,2
28575,2
28576,2
28577,2
28578,2
28579,2
28580,2
28581,2
28582,2
28583,2
28584,2
28585,2
28586,2
28587,1
28588,0
28589,2
28590,2
28591,2
28592,1
28593,2
28594,2
28595,2
28596,1
28597,1
28598,2
28599,2
28600,2
28601,2
28602,2
28603,0
28604,1
28605,0
28606,2
28607,2
28608,2
28609,0
28610,2
28611,2
28612,2
28613,2
28614,2
28615,2
28616,2
28617,2
28618,2
28619,2
28620,1
28621,1
28622,2
28623,2
28624,2
28625,2
28626,1
28627,2
28628,2
28629,2
28630,2
28631,2
28632,2
28633,2
28634,2
28635,1
28636,2
28637,2
28638,1
28639,1
28640,2
28641,2
28642,2
28643,2
28644,2
28645,2
28646,2
28647,2
28648,2
28649,2
28650,2
28651,2
28652,2
28653,2
28654,2
28655,2
28656,2
28657,2
28658,0
28659,1
28660,2
28661,2
28662,2
28663,1
28664,2
28665,1
28666,2
28667,2
28668,2
28669,2
28670,2
28671,2
28672,2
28673,2
28674,1
28675,2
28676,2
28677,2
28678,2
28679,2
28680,2
28681,2
28682,2
28683,2
28684,0
28685,2
28686,2
28687,2
28688,0
28689,1
28690,1
28691,2
28692,2
28693,2
28694,2
28695,2
28696,0
28697,2
28698,1
28699,2
28700,2
28701,2
28702,2
28703,1
28704,1
28705,2
28706,2
28707,2
28708,2
28709,2
28710,2
28711,2
28712,2
28713,1
28714,0
28715,1
28716,2
28717,2
28718,2
28719,2
28720,2
28721,1
28722,2
28723,0
28724,2
28725,2
28726,2
28727,2
28728,2
28729,1
28730,2
28731,2
28732,2
28733,2
28734,2
28735,0
28736,2
28737,2
28738,1
28739,2
28740,2
28741,2
28742,2
28743,2
28744,2
28745,2
28746,2
28747,2
28748,2
28749,2
28750,2
28751,2
28752,2
28753,2
28754,2
28755,2
28756,2
28757,1
28758,2
28759,1
28760,0
28761,2
28762,2
28763,0
28764,1
28765,1
28766,2
28767,2
28768,2
28769,2
28770,2
28771,1
28772,2
28773,2
28774,2
28775,1
28776,0
28777,2
28778,1
28779,2
28780,1
28781,2
28782,1
28783,2
28784,2
28785,2
28786,2
28787,2
28788,2
28789,2
28790,2
28791,0
28792,2
28793,1
28794,2
28795,1
28796,2
28797,2
28798,2
28799,2
28800,2
28801,2
28802,2
28803,2
28804,2
28805,2
28806,2
28807,2
28808,1
28809,2
28810,2
28811,1
28812,2
28813,2
28814,2
28815,2
28816,1
28817,2
28818,2
28819,2
28820,1
28821,2
28822,1
28823,1
28824,2
28825,2
28826,2
28827,2
28828,2
28829,2
28830,1
28831,2
28832,2
28833,2
28834,2
28835,2
28836,2
28837,2
28838,2
28839,2
28840,2
28841,2
28842,2
28843,1
28844,2
28845,2
28846,2
28847,2
28848,1
28849,2
28850,1
28851,1
28852,2
28853,0
28854,2
28855,2
28856,2
28857,2
28858,2
28859,2
28860,2
28861,2
28862,2
28863,2
28864,2
28865,1
28866,1
28867,2
28868,2
28869,2
28870,2
28871,2
28872,2
28873,2
28874,2
28875,2
28876,1
28877,2
28878,2
28879,2
28880,2
28881,1
28882,2
28883,1
28884,2
28885,2
28886,2
28887,2
28888,2
28889,2
28890,2
28891,2
28892,2
28893,2
28894,2
28895,2
28896,2
28897,2
28898,1
28899,2
28900,2
28901,2
28902,2
28903,2
28904,2
28905,2
28906,2
28907,2
28908,2
28909,2
28910,2
28911,2
28912,2
28913,0
28914,2
28915,2
28916,2
28917,1
28918,2
28919,2
28920,2
28921,1
28922,2
28923,2
28924,2
28925,2
28926,2
28927,2
28928,2
28929,1
28930,1
28931,2
28932,1
28933,2
28934,2
28935,2
28936,2
28937,1
28938,2
28939,1
28940,2
28941,2
28942,2
28943,2
28944,2
28945,2
28946,2
28947,2
28948,2
28949,2
28950,2
28951,2
28952,2
28953,1
28954,2
28955,2
28956,2
28957,1
28958,2
28959,1
28960,2
28961,2
28962,1
28963,2
28964,2
28965,2
28966,2
28967,2
28968,2
28969,2
28970,2
28971,2
28972,2
28973,2
28974,2
28975,2
28976,2
28977,2
28978,2
28979,2
28980,2
28981,2
28982,1
28983,0
28984,2
28985,2
28986,1
28987,2
28988,2
28989,0
28990,2
28991,1
28992,1
28993,2
28994,1
28995,2
28996,2
28997,2
28998,2
28999,2
29000,1
29001,1
29002,2
29003,2
29004,2
29005,2
29006,2
29007,2
29008,2
29009,2
29010,2
29011,2
29012,2
29013,2
29014,2
29015,2
29016,1
29017,2
29018,1
29019,2
29020,2
29021,1
29022,1
29023,2
29024,0
29025,0
29026,2
29027,2
29028,2
29029,2
29030,2
29031,2
29032,0
29033,2
29034,2
29035,2
29036,1
29037,2
29038,2
29039,1
29040,1
29041,2
29042,2
29043,2
29044,2
29045,2
29046,2
29047,2
29048,2
29049,2
29050,2
29051,1
29052,1
29053,1
29054,2
29055,2
29056,2
29057,2
29058,2
29059,2
29060,2
29061,2
29062,2
29063,2
29064,2
29065,2
29066,2
29067,1
29068,2
29069,2
29070,2
29071,2
29072,2
29073,2
29074,2
29075,2
29076,2
29077,2
29078,0
29079,2
29080,2
29081,2
29082,2
29083,2
29084,1
29085,2
29086,1
29087,0
29088,2
29089,2
29090,2
29091,2
29092,2
29093,1
29094,2
29095,2
29096,0
29097,1
29098,2
29099,2
29100,2
29101,2
29102,2
29103,2
29104,2
29105,2
29106,1
29107,2
29108,2
29109,2
29110,2
29111,2
29112,2
29113,2
29114,2
29115,2
29116,0
29117,2
29118,2
29119,2
29120,2
29121,2
29122,2
29123,2
29124,0
29125,2
29126,2
29127,0
29128,2
29129,2
29130,0
29131,2
29132,2
29133,2
29134,2
29135,2
29136,2
29137,2
29138,2
29139,1
29140,2
29141,2
29142,2
29143,2
29144,2
29145,2
29146,2
29147,2
29148,2
29149,2
29150,2
29151,0
29152,1
29153,2
29154,2
29155,1
29156,2
29157,1
29158,2
29159,2
29160,2
29161,2
29162,2
29163,2
29164,2
29165,2
29166,2
29167,2
29168,2
29169,2
29170,1
29171,2
29172,2
29173,1
29174,2
29175,2
29176,2
29177,2
29178,2
29179,2
29180,2
29181,2
29182,2
29183,2
29184,2
29185,2
29186,2
29187,2
29188,2
29189,2
29190,2
29191,2
29192,1
29193,2
29194,2
29195,2
29196,2
29197,2
29198,1
29199,2
29200,2
29201,2
29202,2
29203,2
29204,1
29205,2
29206,1
29207,2
29208,2
29209,2
29210,1
29211,2
29212,2
29213,2
29214,2
29215,2
29216,2
29217,2
29218,2
29219,2
29220,2
29221,0
29222,2
29223,2
29224,2
29225,2
29226,2
29227,0
29228,2
29229,2
29230,2
29231,2
29232,2
29233,0
29234,2
29235,2
29236,2
29237,2
29238,2
29239,2
29240,2
29241,2
29242,2
29243,2
29244,2
29245,2
29246,2
29247,2
29248,2
29249,2
29250,2
29251,2
29252,1
29253,2
29254,2
29255,1
29256,2
29257,1
29258,2
29259,1
29260,2
29261,2
29262,2
29263,1
29264,2
29265,2
29266,2
29267,2
29268,2
29269,2
29270,2
29271,2
29272,2
29273,2
29274,1
29275,2
29276,2
29277,1
29278,2
29279,2
29280,2
29281,2
29282,2
29283,1
29284,2
29285,2
29286,2
29287,2
29288,2
29289,2
29290,0
29291,1
29292,1
29293,1
29294,2
29295,1
29296,2
29297,2
29298,2
29299,2
29300,2
29301,2
29302,2
29303,2
29304,1
29305,1
29306,2
29307,2
29308,2
29309,2
29310,2
29311,2
29312,0
29313,1
29314,1
29315,2
29316,2
29317,2
29318,0
29319,1
29320,2
29321,1
29322,2
29323,1
29324,2
29325,2
29326,2
29327,0
29328,2
29329,2
29330,2
29331,2
29332,2
29333,2
29334,2
29335,2
29336,2
29337,2
29338,2
29339,2
29340,0
29341,2
29342,1
29343,2
29344,2
29345,2
29346,2
29347,2
29348,2
29349,2
29350,2
29351,2
29352,2
29353,1
29354,2
29355,2
29356,2
29357,2
29358,2
29359,2
29360,2
29361,2
29362,2
29363,2
29364,2
29365,2
29366,2
29367,1
29368,1
29369,2
29370,1
29371,2
29372,2
29373,2
29374,1
29375,2
29376,2
29377,1
29378,2
29379,2
29380,1
29381,2
29382,2
29383,1
29384,2
29385,2
29386,2
29387,2
29388,2
29389,2
29390,2
29391,2
29392,2
29393,2
29394,2
29395,2
29396,2
29397,1
29398,2
29399,0
29400,1
29401,2
29402,2
29403,2
29404,2
29405,2
29406,2
29407,1
29408,2
29409,2
29410,2
29411,2
29412,2
29413,2
29414,1
29415,1
29416,2
29417,2
29418,1
29419,2
29420,2
29421,2
29422,2
29423,1
29424,2
29425,2
29426,1
29427,2
29428,2
29429,1
29430,2
29431,1
29432,2
29433,2
29434,1
29435,2
29436,1
29437,0
29438,2
29439,2
29440,0
29441,2
29442,2
29443,2
29444,2
29445,2
29446,2
29447,2
29448,1
29449,2
29450,2
29451,2
29452,2
29453,2
29454,2
29455,2
29456,0
29457,2
29458,2
29459,1
29460,2
29461,2
29462,1
29463,2
29464,1
29465,2
29466,2
29467,2
29468,2
29469,1
29470,2
29471,2
29472,2
29473,2
29474,2
29475,2
29476,2
29477,2
29478,2
29479,0
29480,2
29481,2
29482,2
29483,2
29484,2
29485,2
29486,1
29487,2
29488,2
29489,2
29490,2
29491,0
29492,0
29493,2
29494,1
29495,2
29496,2
29497,2
29498,2
29499,2
29500,2
29501,2
29502,2
29503,2
29504,1
29505,2
29506,2
29507,1
29508,2
29509,2
29510,2
29511,2
29512,2
29513,2
29514,2
29515,2
29516,2
29517,2
29518,1
29519,1
29520,2
29521,2
29522,2
29523,2
29524,2
29525,2
29526,2
29527,2
29528,2
29529,1
29530,2
29531,2
29532,1
29533,2
29534,2
29535,2
29536,1
29537,2
29538,2
29539,2
29540,1
29541,2
29542,1
29543,2
29544,2
29545,1
29546,2
29547,2
29548,2
29549,2
29550,2
29551,2
29552,2
29553,2
29554,2
29555,2
29556,1
29557,2
29558,2
29559,2
29560,1
29561,2
29562,2
29563,2
29564,2
29565,2
29566,2
29567,2
29568,2
29569,2
29570,2
29571,2
29572,2
29573,2
29574,2
29575,2
29576,2
29577,2
29578,2
29579,2
29580,1
29581,1
29582,2
29583,2
29584,2
29585,1
29586,1
29587,2
29588,2
29589,2
29590,1
29591,2
29592,1
29593,0
29594,0
29595,2
29596,1
29597,2
29598,2
29599,2
29600,2
29601,2
29602,2
29603,1
29604,2
29605,1
29606,1
29607,2
29608,2
29609,1
29610,1
29611,2
29612,2
29613,2
29614,0
29615,2
29616,2
29617,2
29618,1
29619,2
29620,2
29621,2
29622,2
29623,2
29624,2
29625,2
29626,2
29627,1
29628,1
29629,0
29630,2
29631,2
29632,2
29633,2
29634,2
29635,0
29636,2
29637,2
29638,2
29639,2
29640,2
29641,2
29642,0
29643,1
29644,2
29645,1
29646,2
29647,2
29648,2
29649,2
29650,2
29651,2
29652,2
29653,2
29654,2
29655,2
29656,1
29657,2
29658,2
29659,1
29660,2
29661,2
29662,2
29663,2
29664,2
29665,2
29666,2
29667,2
29668,2
29669,2
29670,2
29671,2
29672,0
29673,2
29674,2
29675,2
29676,1
29677,2
29678,2
29679,2
29680,2
29681,0
29682,2
29683,2
29684,1
29685,2
29686,0
29687,1
29688,2
29689,2
29690,0
29691,2
29692,2
29693,2
29694,1
29695,2
29696,2
29697,2
29698,2
29699,1
29700,1
29701,2
29702,2
29703,2
29704,2
29705,1
29706,2
29707,2
29708,2
29709,2
29710,2
29711,1
29712,2
29713,2
29714,2
29715,2
29716,0
29717,1
29718,2
29719,2
29720,2
29721,2
29722,2
29723,2
29724,2
29725,2
29726,2
29727,2
29728,1
29729,2
29730,2
29731,1
29732,2
29733,2
29734,1
29735,2
29736,2
29737,2
29738,1
29739,0
29740,2
29741,2
29742,2
29743,2
29744,1
29745,2
29746,2
29747,2
29748,1
29749,1
29750,2
29751,1
29752,1
29753,2
29754,2
29755,2
29756,2
29757,2
29758,2
29759,1
29760,2
29761,2
29762,2
29763,2
29764,2
29765,2
29766,2
29767,2
29768,2
29769,1
29770,2
29771,2
29772,2
29773,2
29774,2
29775,2
29776,1
29777,2
29778,2
29779,2
29780,2
29781,0
29782,2
29783,2
29784,2
29785,1
29786,2
29787,1
29788,2
29789,2
29790,0
29791,2
29792,2
29793,1
29794,2
29795,2
29796,2
29797,2
29798,1
29799,1
29800,2
29801,2
29802,2
29803,2
29804,2
29805,2
29806,2
29807,2
29808,2
29809,1
29810,2
29811,0
29812,2
29813,2
29814,1
29815,1
29816,1
29817,2
29818,2
29819,2
29820,1
29821,2
29822,2
29823,1
29824,2
29825,2
29826,2
29827,2
29828,1
29829,1
29830,2
29831,0
29832,1
29833,2
29834,2
29835,2
29836,2
29837,2
29838,1
29839,2
29840,2
29841,2
29842,0
29843,2
29844,2
29845,2
29846,1
29847,0
29848,2
29849,2
29850,2
29851,0
29852,2
29853,0
29854,2
29855,2
29856,2
29857,1
29858,2
29859,2
29860,2
29861,2
29862,0
29863,2
29864,2
29865,2
29866,2
29867,0
29868,2
29869,2
29870,2
29871,1
29872,2
29873,0
29874,1
29875,2
29876,2
29877,2
29878,2
29879,2
29880,2
29881,2
29882,2
29883,2
29884,2
29885,1
29886,2
29887,2
29888,2
29889,2
29890,2
29891,2
29892,2
29893,0
29894,1
29895,2
29896,2
29897,2
29898,0
29899,2
29900,2
29901,2
29902,2
29903,2
29904,2
29905,2
29906,0
29907,2
29908,2
29909,1
29910,2
29911,2
29912,1
29913,2
29914,1
29915,2
29916,2
29917,2
29918,2
29919,2
29920,2
29921,2
29922,2
29923,2
29924,2
29925,2
29926,2
29927,1
29928,2
29929,2
29930,2
29931,2
29932,2
29933,2
29934,2
29935,2
29936,2
29937,2
29938,2
29939,2
29940,1
29941,2
29942,2
29943,2
29944,2
29945,2
29946,2
29947,2
29948,0
29949,2
29950,2
29951,2
29952,1
29953,2
29954,2
29955,2
29956,2
29957,2
29958,2
29959,2
29960,2
29961,2
29962,2
29963,1
29964,2
29965,2
29966,2
29967,2
29968,2
29969,2
29970,2
29971,2
29972,2
29973,2
29974,1
29975,2
29976,2
29977,2
29978,0
29979,2
29980,2
29981,2
29982,1
29983,1
29984,0
29985,2
29986,2
29987,2
29988,1
29989,2
29990,2
29991,1
29992,2
29993,0
29994,2
29995,2
29996,1
29997,1
29998,2
29999,2
30000,1
30001,0
30002,2
30003,1
30004,2
30005,2
30006,0
30007,0
30008,1
30009,1
30010,2
30011,2
30012,2
30013,2
30014,2
30015,2
30016,1
30017,2
30018,2
30019,2
30020,2
30021,2
30022,0
30023,2
30024,2
30025,2
30026,2
30027,2
30028,2
30029,2
30030,2
30031,1
30032,2
30033,2
30034,0
30035,2
30036,2
30037,0
30038,2
30039,2
30040,1
30041,2
30042,2
30043,1
30044,2
30045,2
30046,2
30047,1
30048,2
30049,2
30050,0
30051,2
30052,2
30053,2
30054,2
30055,2
30056,2
30057,2
30058,2
30059,1
30060,2
30061,1
30062,2
30063,2
30064,0
30065,2
30066,2
30067,0
30068,2
30069,2
30070,2
30071,2
30072,2
30073,1
30074,0
30075,1
30076,2
30077,2
30078,2
30079,2
30080,2
30081,2
30082,2
30083,2
30084,2
30085,2
30086,2
30087,2
30088,2
30089,2
30090,1
30091,2
30092,2
30093,2
30094,2
30095,2
30096,1
30097,2
30098,2
30099,2
30100,2
30101,2
30102,2
30103,2
30104,2
30105,2
30106,1
30107,2
30108,0
30109,2
30110,0
30111,2
30112,2
30113,2
30114,2
30115,2
30116,2
30117,2
30118,2
30119,2
30120,1
30121,2
30122,2
30123,2
30124,2
30125,2
30126,2
30127,2
30128,2
30129,2
30130,2
30131,2
30132,2
30133,1
30134,1
30135,2
30136,2
30137,2
30138,2
30139,2
30140,1
30141,2
30142,1
30143,2
30144,0
30145,1
30146,2
30147,2
30148,2
30149,2
30150,2
30151,2
30152,1
30153,2
30154,2
30155,2
30156,2
30157,2
30158,2
30159,1
30160,1
30161,2
30162,2
30163,2
30164,0
30165,2
30166,2
30167,2
30168,2
30169,2
30170,0
30171,0
30172,2
30173,2
30174,2
30175,1
30176,2
30177,2
30178,2
30179,2
30180,2
30181,1
30182,2
30183,1
30184,2
30185,1
30186,2
30187,0
30188,2
30189,2
30190,2
30191,2
30192,2
30193,2
30194,2
30195,2
30196,2
30197,2
30198,2
30199,1
30200,2
30201,2
30202,2
30203,2
30204,1
30205,2
30206,1
30207,1
30208,2
30209,2
30210,1
30211,2
30212,2
30213,2
30214,2
30215,1
30216,1
30217,2
30218,2
30219,0
30220,2
30221,1
30222,2
30223,1
30224,2
30225,2
30226,1
30227,1
30228,2
30229,0
30230,2
30231,2
30232,2
30233,2
30234,2
30235,2
30236,2
30237,1
30238,2
30239,2
30240,2
30241,2
30242,2
30243,2
30244,2
30245,1
30246,2
30247,2
30248,2
30249,2
30250,2
30251,2
30252,1
30253,2
30254,2
30255,2
30256,1
30257,1
30258,2
30259,2
30260,2
30261,2
30262,2
30263,2
30264,2
30265,2
30266,2
30267,2
30268,2
30269,2
30270,2
30271,2
30272,1
30273,2
30274,2
30275,2
30276,2
30277,2
30278,2
30279,2
30280,2
30281,1
30282,2
30283,2
30284,2
30285,1
30286,2
30287,2
30288,2
30289,2
30290,2
30291,0
30292,2
30293,1
30294,2
30295,0
30296,2
30297,2
30298,2
30299,2
30300,2
30301,2
30302,1
30303,2
30304,0
30305,2
30306,2
30307,1
30308,2
30309,2
30310,2
30311,2
30312,2
30313,2
30314,1
30315,2
30316,0
30317,2
30318,1
30319,2
30320,2
30321,2
30322,0
30323,2
30324,0
30325,2
30326,2
30327,2
30328,2
30329,2
30330,2
30331,2
30332,2
30333,2
30334,2
30335,2
30336,2
30337,2
30338,2
30339,1
30340,2
30341,1
30342,2
30343,1
30344,2
30345,2
30346,2
30347,2
30348,2
30349,2
30350,2
30351,2
30352,2
30353,2
30354,2
30355,2
30356,0
30357,2
30358,1
30359,2
30360,2
30361,2
30362,1
30363,2
30364,2
30365,2
30366,2
30367,2
30368,1
30369,2
30370,2
30371,2
30372,2
30373,2
30374,2
30375,2
30376,2
30377,2
30378,0
30379,2
30380,1
30381,1
30382,2
30383,2
30384,2
30385,1
30386,2
30387,0
30388,2
30389,2
30390,1
30391,2
30392,2
30393,2
30394,2
30395,2
30396,2
30397,2
30398,2
30399,2
30400,1
30401,2
30402,2
30403,2
30404,2
30405,2
30406,2
30407,2
30408,1
30409,2
30410,2
30411,2
30412,2
30413,2
30414,1
30415,2
30416,2
30417,2
30418,2
30419,0
30420,2
30421,0
30422,2
30423,2
30424,2
30425,1
30426,2
30427,2
30428,2
30429,2
30430,2
30431,2
30432,2
30433,1
30434,2
30435,2
30436,2
30437,2
30438,2
30439,2
30440,2
30441,2
30442,1
30443,2
30444,2
30445,2
30446,2
30447,2
30448,2
30449,2
30450,2
30451,1
30452,2
30453,2
30454,2
30455,2
30456,2
30457,2
30458,2
30459,2
30460,2
30461,2
30462,2
30463,2
30464,2
30465,1
30466,2
30467,1
30468,2
30469,2
30470,2
30471,2
30472,2
30473,2
30474,2
30475,2
30476,2
30477,2
30478,1
30479,2
30480,1
30481,1
30482,0
30483,2
30484,2
30485,2
30486,2
30487,2
30488,2
30489,2
30490,2
30491,0
30492,2
30493,1
30494,2
30495,0
30496,2
30497,1
30498,2
30499,1
30500,2
30501,2
30502,2
30503,2
30504,2
30505,1
30506,1
30507,1
30508,2
30509,2
30510,2
30511,2
30512,2
30513,1
30514,2
30515,2
30516,2
30517,2
30518,2
30519,0
30520,1
30521,2
30522,2
30523,2
30524,1
30525,1
30526,2
30527,2
30528,2
30529,2
30530,2
30531,2
30532,2
30533,2
30534,2
30535,2
30536,2
30537,2
30538,2
30539,2
30540,1
30541,1
30542,2
30543,2
30544,2
30545,2
30546,1
30547,2
30548,1
30549,2
30550,2
30551,2
30552,2
30553,2
30554,2
30555,2
30556,2
30557,2
30558,2
30559,1
30560,2
30561,2
30562,2
30563,1
30564,1
30565,2
30566,2
30567,2
30568,2
30569,2
30570,2
30571,2
30572,1
30573,2
30574,0
30575,2
30576,2
30577,2
30578,2
30579,2
30580,2
30581,2
30582,2
30583,2
30584,1
30585,1
30586,2
30587,0
30588,1
30589,2
30590,2
30591,2
30592,2
30593,2
30594,2
30595,2
30596,0
30597,2
30598,2
30599,2
30600,2
30601,1
30602,1
30603,2
30604,2
30605,2
30606,2
30607,2
30608,2
30609,2
30610,2
30611,2
30612,0
30613,2
30614,2
30615,1
30616,2
30617,2
30618,2
30619,2
30620,2
30621,2
30622,1
30623,2
30624,2
30625,1
30626,2
30627,2
30628,2
30629,0
30630,2
30631,2
30632,2
30633,0
30634,1
30635,1
30636,2
30637,2
30638,2
30639,1
30640,2
30641,1
30642,1
30643,2
30644,2
30645,1
30646,2
30647,2
30648,2
30649,2
30650,2
30651,0
30652,2
30653,1
30654,2
30655,2
30656,2
30657,2
30658,2
30659,2
30660,2
30661,2
30662,2
30663,2
30664,2
30665,2
30666,1
30667,2
30668,2
30669,2
30670,2
30671,2
30672,2
30673,2
30674,2
30675,2
30676,2
30677,0
30678,2
30679,2
30680,2
30681,2
30682,2
30683,0
30684,2
30685,2
30686,2
30687,1
30688,1
30689,2
30690,2
30691,2
30692,2
30693,2
30694,2
30695,2
30696,2
30697,2
30698,2
30699,2
30700,1
30701,0
30702,1
30703,2
30704,0
30705,2
30706,2
30707,2
30708,0
30709,2
30710,2
30711,2
30712,2
30713,0
30714,2
30715,2
30716,2
30717,2
30718,2
30719,2
30720,2
30721,2
30722,2
30723,2
30724,2
30725,2
30726,2
30727,2
30728,0
30729,2
30730,2
30731,2
30732,2
30733,2
30734,0
30735,2
30736,2
30737,2
30738,1
30739,2
30740,2
30741,0
30742,0
30743,2
30744,2
30745,1
30746,2
30747,1
30748,2
30749,2
30750,2
30751,2
30752,1
30753,2
30754,2
30755,1
30756,2
30757,0
30758,2
30759,2
30760,2
30761,2
30762,1
30763,2
30764,2
30765,2
30766,2
30767,2
30768,2
30769,2
30770,2
30771,0
30772,0
30773,2
30774,1
30775,2
30776,2
30777,2
30778,2
30779,1
30780,2
30781,2
30782,2
30783,2
30784,2
30785,0
30786,2
30787,0
30788,2
30789,1
30790,1
30791,1
30792,2
30793,1
30794,2
30795,2
30796,0
30797,2
30798,2
30799,2
30800,2
30801,2
30802,2
30803,2
30804,2
30805,2
30806,2
30807,2
30808,2
30809,2
30810,1
30811,1
30812,1
30813,2
30814,1
30815,2
30816,2
30817,1
30818,1
30819,2
30820,2
30821,1
30822,2
30823,2
30824,2
30825,1
30826,2
30827,2
30828,2
30829,2
30830,2
30831,2
30832,2
30833,1
30834,2
30835,2
30836,2
30837,2
30838,2
30839,2
30840,2
30841,2
30842,2
30843,2
30844,2
30845,2
30846,2
30847,0
30848,2
30849,2
30850,2
30851,2
30852,2
30853,2
30854,2
30855,1
30856,2
30857,2
30858,1
30859,2
30860,1
30861,2
30862,1
30863,2
30864,2
30865,2
30866,2
30867,1
30868,2
30869,2
30870,1
30871,2
30872,2
30873,2
30874,2
30875,2
30876,2
30877,2
30878,2
30879,2
30880,2
30881,2
30882,2
30883,2
30884,2
30885,2
30886,2
30887,1
30888,2
30889,2
30890,2
30891,2
30892,2
30893,2
30894,1
30895,2
30896,0
30897,2
30898,2
30899,2
30900,2
30901,1
30902,2
30903,2
30904,2
30905,2
30906,2
30907,2
30908,2
30909,2
30910,2
30911,2
30912,0
30913,2
30914,2
30915,2
30916,2
30917,2
30918,2
30919,2
30920,1
30921,2
30922,2
30923,1
30924,1
30925,2
30926,2
30927,2
30928,2
30929,2
30930,0
30931,2
30932,2
30933,1
30934,2
30935,2
30936,2
30937,0
30938,2
30939,2
30940,2
30941,1
30942,0
30943,1
30944,2
30945,2
30946,2
30947,2
30948,1
30949,2
30950,2
30951,2
30952,2
30953,2
30954,2
30955,2
30956,2
30957,2
30958,2
30959,2
30960,2
30961,1
30962,2
30963,2
30964,2
30965,2
30966,2
30967,2
30968,2
30969,2
30970,2
30971,0
30972,2
30973,2
30974,0
30975,2
30976,2
30977,2
30978,2
30979,2
30980,2
30981,2
30982,0
30983,0
30984,1
30985,2
30986,2
30987,0
30988,2
30989,2
30990,2
30991,2
30992,2
30993,2
30994,2
30995,1
30996,1
30997,1
30998,2
30999,2
31000,2
31001,1
31002,2
31003,1
31004,2
31005,0
31006,2
31007,2
31008,2
31009,2
31010,1
31011,2
31012,2
31013,1
31014,1
31015,2
31016,2
31017,2
31018,1
31019,1
31020,1
31021,2
31022,2
31023,0
31024,2
31025,2
31026,2
31027,2
31028,2
31029,2
31030,2
31031,2
31032,1
31033,2
31034,2
31035,2
31036,2
31037,0
31038,2
31039,2
31040,2
31041,2
31042,2
31043,2
31044,1
31045,2
31046,2
31047,1
31048,2
31049,2
31050,2
31051,2
31052,2
31053,2
31054,0
31055,2
31056,2
31057,1
31058,2
31059,1
31060,2
31061,2
31062,2
31063,0
31064,2
31065,2
31066,2
31067,1
31068,1
31069,2
31070,2
31071,2
31072,2
31073,2
31074,1
31075,2
31076,2
31077,2
31078,2
31079,2
31080,1
31081,2
31082,1
31083,1
31084,2
31085,2
31086,2
31087,2
31088,2
31089,2
31090,2
31091,1
31092,2
31093,2
31094,0
31095,1
31096,0
31097,2
31098,2
31099,1
31100,2
31101,2
31102,2
31103,2
31104,2
31105,0
31106,2
31107,2
31108,2
31109,2
31110,2
31111,2
31112,2
31113,2
31114,2
31115,2
31116,2
31117,2
31118,2
31119,2
31120,2
31121,2
31122,2
31123,2
31124,2
31125,2
31126,2
31127,1
31128,2
31129,0
31130,1
31131,2
31132,2
31133,2
31134,2
31135,2
31136,2
31137,1
31138,2
31139,2
31140,2
31141,2
31142,2
31143,1
31144,2
31145,2
31146,2
31147,2
31148,0
31149,2
31150,2
31151,2
31152,2
31153,2
31154,2
31155,2
31156,2
31157,2
31158,2
31159,1
31160,2
31161,1
31162,0
31163,2
31164,2
31165,2
31166,2
31167,2
31168,1
31169,2
31170,2
31171,2
31172,2
31173,2
31174,0
31175,2
31176,1
31177,2
31178,2
31179,2
31180,2
31181,2
31182,1
31183,2
31184,2
31185,1
31186,2
31187,2
31188,2
31189,2
